,SPY,QQQ,TLT,GLD,DBA,BTC-USD
2021-12-09,-0.0067745421213464725,-0.014823741096470035,0.005577217360546746,-0.006130129283900702,-0.005574014726350978,-0.057721555808476536
2021-12-10,0.009369460670559842,0.010811743662620036,-0.0024150285722791868,0.004211020685246302,0.002030560919793324,-0.009035819421615396
2021-12-13,-0.008897838618266206,-0.014552270134149316,0.014670889678185639,0.002518126917516811,0.002532225304058431,-0.010764521753285891
2021-12-14,-0.00690381038058327,-0.010404022409971802,-0.0023861595477298416,-0.009385206339641532,0.0,-0.002674827620426481
2021-12-15,0.015504216634488624,0.022541297788620365,-0.009668348744810887,0.004282351988516796,-0.004562786223851692,0.04783877809998121
2021-12-16,-0.008857601832503068,-0.026051077605832456,0.00038915147086420864,0.012024970840539904,0.0030442425301640216,-0.025504064198459072
2021-12-17,-0.010699963393390508,-0.005001463873972959,0.01126790340713997,-0.002143116686188639,-0.008138370954953022,-0.031180093256039692
2021-12-20,-0.010690316396366287,-0.00974789717720849,-0.007520153595296588,-0.004240244730917084,-0.011816235426040005,0.014570845851164232
2021-12-21,0.01760318920682831,0.022133763496870587,-0.0038146796810310224,-0.00041897618344674124,0.016402161134024824,0.042928792887466996
2021-12-22,0.009948981559705519,0.012105005963137244,0.004615659956563748,0.00935611880010715,0.011625008825513214,-0.006315834406489169
2021-12-23,0.006202791047199542,0.007510831202138313,-0.008714685468799777,0.002251481491211197,0.001506560594825236,0.043381939329586325
2021-12-24,0.0,0.0,0.0,0.0,0.0,0.0007412156675569818
2021-12-27,0.014053101611954185,0.01639191162738478,0.0024207801733568406,0.002364450476828884,0.0010030059038079854,-0.003583143235851997
2021-12-28,-0.0008177424314249618,-0.004645251142562434,-0.003970700391411014,-0.004319380340024978,-0.009063586383490614,-0.062151426511976506
2021-12-29,0.001278324131603661,-0.00014947755362842792,-0.010984504117131389,-0.0002965516280151311,0.00956465818501912,-0.024336011956341844
2021-12-30,-0.002768168232210183,-0.0029927675255548097,0.008351041140719785,0.007151581744182501,-0.007038719799107695,0.01566773871313257
2021-12-31,-0.0025233377914269457,-0.006264235280953992,0.001958937729461558,0.006808358432551388,-0.0035380810659587612,-0.018649172756865187
2022-01-03,0.0057731495709298026,0.009580790661199256,-0.026600822151541692,-0.015503300973700684,-0.0040588462606084615,0.003270042051984343
2022-01-04,-0.00033489670559985594,-0.013055305450052773,-0.004167056602287308,0.007339514803169255,0.006587230155367044,-0.012138934663861074
2022-01-05,-0.019389052215012536,-0.031203173054292484,-0.005442735107045008,-0.003012197052209778,-0.0055709730863532005,-0.05206628845481275
2022-01-06,-0.0009396298384653594,-0.0007026711282043122,0.002585606751702067,-0.012319703780209438,-0.0010162570690138986,-0.009410297303589778
2022-01-07,-0.003961583412663064,-0.010892028253750173,-0.007214254136203539,0.004540812572282988,0.0086053881490994,-0.037847988650375176
2022-01-10,-0.0012450580408606045,0.0006580817032992698,0.002457735393302108,0.0030355936239956378,-0.008097185432295274,0.006317171772508396
2022-01-11,0.009067089912309714,0.01491009467705522,0.006639001626962866,0.01199245713664559,0.006079027438562877,0.021633410637439378
2022-01-12,0.002699727476496158,0.003957750945443868,-0.0038385559686176574,0.0026391371424113854,0.0005050851308950647,0.027993907251911834
2022-01-13,-0.013874256595278356,-0.02533422236704227,0.008841659912113995,-0.003402771341298051,-0.0055682618531969754,-0.03137582795207003
2022-01-14,0.00040898620321520824,0.006203196029525996,-0.01522489570907027,-0.002883829150556528,0.012109198890728699,0.011859664695822615
2022-01-17,0.0,0.0,0.0,0.0,0.0,-0.019898628441241007
2022-01-18,-0.01786833927477363,-0.025209209357728704,-0.014174201884944927,-0.0016516182679313014,0.0010023948018809668,0.002956109256612036
2022-01-19,-0.010437757418972795,-0.01104432094365915,0.006899687732662518,0.015755750605134237,0.016890669042348084,-0.01500991044287061
2022-01-20,-0.011129887612848496,-0.013073569296480892,0.0061481303293394645,-0.0025020112544038944,-0.00197248760645658,-0.02581674309560386
2022-01-21,-0.01982576546140135,-0.028120201035041262,0.011835739416534685,-0.003267771913809988,-0.00544413990402867,-0.10960468291543993
2022-01-24,0.004237677734192567,0.0045672694350321645,-0.008249288732635975,0.005479160681096094,-0.0014899921569198238,0.005389352048233727
2022-01-25,-0.012284207621249498,-0.02345431375737517,-0.0016162034967102056,0.003192034576976311,0.003968353840027051,0.008142486826951165
2022-01-26,-0.0025118434249604945,-0.0015662001717759117,-0.012167707024833881,-0.01629856790431354,-0.001486301247420062,-0.0027608244495656064
2022-01-27,-0.004950296237669152,-0.010121293773184298,0.01819639514342546,-0.01298211532059733,-0.011468496769431161,0.007733837890785913
2022-01-28,0.02453212587759739,0.03088702100299496,0.0003499785627806379,-0.002987752337666492,0.011964104607865164,0.017247505090414967
2022-01-31,0.01785057449172133,0.03147781736327745,-0.005184148995747953,0.005907056331230696,0.000495469388666751,0.018325313348447378
2022-02-01,0.006734432112309844,0.006780269452188928,-0.0033250463494676518,0.0008325368758188378,0.01377292414962484,0.006737318502634114
2022-02-02,0.009667083086078826,0.008092579696658594,0.0033817544678918262,0.00361943388995412,-0.0024455263845546203,-0.04731073995912287
2022-02-03,-0.023785567531146072,-0.0413886972045504,-0.007836812677975704,-0.0014224174555621005,0.001468012246567314,0.005441215831991581
2022-02-04,0.00469114754246325,0.012536201357436822,-0.0148519595945828,0.0015408910869810946,0.006822617350369223,0.11062688345744714
2022-02-07,-0.0032144265239340535,-0.008077062203666252,0.0006469660387409532,0.007375317353577323,0.004361671901805261,0.05483863574338098
2022-02-08,0.008194221925434444,0.011172657266157805,-0.006707893207206588,0.0030522079460774463,0.007227130417061533,0.006324808965338507
2022-02-09,0.014530030202880814,0.020969365464189448,0.0018798648531590616,0.003393414275398407,0.01666308362657107,0.00498211368199733
2022-02-10,-0.01812889846531205,-0.022892663912722593,-0.01602023831586115,-0.0038037857675304026,-0.007107379283517031,-0.01760339378138894
2022-02-11,-0.019915797463524815,-0.03223541342718342,0.014719047846022905,0.018875607865561438,0.003323091586975674,-0.026921126055171853
2022-02-14,-0.003274733128075856,0.0012380822214151132,-0.012519336543613178,0.005336451777182292,-0.0037985601187603894,0.0042115662722224485
2022-02-15,0.01599832686211324,0.024560133240734628,-0.01141785615713566,-0.009545260370239185,-0.0038133538778387824,0.045630604487240684
2022-02-16,0.0011201290479548548,-0.0002527752778847893,0.005909284720511075,0.01023173130733765,0.0028613263598885703,-0.01385529504989858
2022-02-17,-0.02159294556226887,-0.030195380205618214,0.0074111244947545705,0.013575508168976262,0.0033276256156013406,-0.08108233071910446
2022-02-18,-0.006496111697866535,-0.011470807699911427,0.010472193887697425,-0.000733724019731723,-0.0014246815355193913,-0.012586526423760572
2022-02-21,0.0,0.0,0.0,0.0,0.0,-0.07670309450298743
2022-02-22,-0.010789427302474187,-0.010094592660369139,0.0026009389905015117,0.002086858856896338,0.016498032590138816,0.03213453434150656
2022-02-23,-0.01789790835715291,-0.025948938057277663,-0.013877513758645566,0.004497100140272996,0.0004674479945680756,-0.026183634615420347
2022-02-24,0.014936917540835898,0.03305225532841944,0.0006582479157394693,-0.006471023453826176,-0.005153376182736703,0.027399579951549815
2022-02-25,0.02182415115938209,0.015388009626225404,0.0007309642287044177,-0.0033362372759372606,-0.028586998875500015,0.022738450595305906
2022-02-28,-0.0025618613604824667,0.0029743633084446633,0.021681847038021684,0.010311993951243732,0.011533008163916465,0.09664446705281779
2022-03-01,-0.015347560120988046,-0.015429750340251446,0.011495271301949175,0.01800043176575384,0.024074775227550856,0.026533380332524757
2022-03-02,0.018229156334913645,0.01664000772242847,-0.034780449093908816,-0.010460864384517259,-0.00046657568934375395,-0.009753715935407227
2022-03-03,-0.004990924388181136,-0.01438773812667365,0.010134036969475705,0.005935763844875876,0.022151375379179102,-0.03409447865241336
2022-03-04,-0.00815767348923877,-0.01459795627712077,0.017116555169314828,0.015803608419049087,-0.003199943286818223,-0.0812852755652355
2022-03-07,-0.029922563828472148,-0.03757831151605218,-0.007658889144727228,0.014753495270293054,0.01769947292288187,-0.027866346094458618
2022-03-08,-0.0076105345351802625,-0.004659011738000868,-0.010110861301531446,0.026991429368426304,-0.001350288914752728,0.01758473821596099
2022-03-09,0.026457766545782496,0.03536540574222675,-0.009847485815987798,-0.030161495266205762,-0.015433855033939639,0.08046083301385845
2022-03-10,-0.004525943149997627,-0.011167293011971492,-0.0144714694852444,0.003116366878477797,-0.004125644064224046,-0.06254685680053026
2022-03-11,-0.012796599606742332,-0.02095609852550691,0.0033411635385051123,-0.007052696024243029,0.003210315090034566,-0.016425482290646415
2022-03-14,-0.007335191468510853,-0.019391578051656515,-0.02362562691318535,-0.01518847505814139,-0.0018332744199984524,0.022222736239216903
2022-03-15,0.021752314653040148,0.030885010359804666,-0.0017473658590731122,-0.018882610033681094,-0.0036763638939215065,-0.00830247189817811
2022-03-16,0.02193189076574419,0.03641552385393066,0.009759969803318936,0.006241285995487705,-0.01624542415138792,0.044865467674200424
2022-03-17,0.012433320009712662,0.012033558835263787,-0.0074816307275670044,0.004876733952655098,0.011630656051200098,-0.004690916877794194
2022-03-18,0.010893207061871297,0.020261539218100973,0.012138560990914128,-0.008828710707897394,0.00046247628534406,0.020538517974936225
2022-03-21,-0.0002923495262001982,-0.0027842434864227003,-0.023428833853566925,0.00761175501954624,0.021043711918638026,-0.017451397341420673
2022-03-22,0.011633476094918105,0.019461961613018115,-0.012894261393979752,-0.007277189924242526,0.0018091310598509626,0.03070379130997368
2022-03-23,-0.012962210173303242,-0.014475419156531224,0.021678255437673523,0.013567209576051467,0.004508560073156993,0.012531246090632069
2022-03-24,0.014961892888705865,0.021983144200434974,-0.007863501476573628,0.007234137513108609,-0.00677043681423595,0.024593725965785046
2022-03-25,0.004871629121682096,-0.0008345353775458418,-0.013970232659929215,-0.004103860537691329,0.007669811841329724,0.008782716407665668
2022-03-28,0.007088082448547861,0.015353923748852197,0.008513471129473997,-0.018371517706821095,-0.014942646911633278,0.060783304041324586
2022-03-29,0.012294835709915915,0.017063246894369784,0.007524123571226284,0.00044668806848975184,-0.007785730341489844,0.00714059973919024
2022-03-30,-0.006193939133963797,-0.011107019609618879,0.007771445038082786,0.008006283379257595,0.012337483832971164,-0.0085279952347302
2022-03-31,-0.015511014151200816,-0.01247213665719088,0.0024253775887424023,0.00038752078804877134,-0.006378232429212937,-0.03291800954258311
2022-04-01,0.002830107850485396,-0.001905028948318379,0.003799688941005336,-0.00638621587890147,-0.006418976716790881,0.016183454010017757
2022-04-04,0.00853010263913898,0.020379554675156304,-0.006974067691458986,0.004835061682683925,0.006875958669611166,0.007341591448509302
2022-04-05,-0.012711811603489094,-0.022454494577711172,-0.022851581419761877,-0.006284549046099261,0.00364806191797938,-0.02314486060589607
2022-04-06,-0.010049611960902767,-0.02195043923456548,-0.00812698431896363,0.0023404756196963713,-0.0004554159394973967,-0.05294570510057487
2022-04-07,0.005026357627518502,0.002375027746308831,-0.0075606703999423945,0.0037777415804506904,0.0022743210672164314,0.0068529242315328075
2022-04-08,-0.002677656372715843,-0.014077831930334189,-0.010890294725316845,0.006246419748615932,0.01532947517208774,-0.028353972258937266
2022-04-11,-0.017239899956310263,-0.023941755130286676,-0.015951245227040476,0.004947206140849894,0.008021408273620653,-0.06764040584223356
2022-04-12,-0.0037122283073098995,-0.004233181224707953,-0.001381429730111753,0.007647435301758943,0.007957576960419056,0.015198991801760953
2022-04-13,0.011388526919856463,0.02012319646303816,0.0020307793875752075,0.004777109287769396,-0.0013218255152296124,0.02557641749549052
2022-04-14,-0.012530042214850537,-0.02313253287132046,-0.020248829095540374,-0.0033090194372706765,-0.0048619205857174655,-0.030364373354540806
2022-04-15,0.0,0.0,0.0,0.0,0.0,0.015355179227128868
2022-04-18,0.0004113218148747584,0.0007677887351774372,-0.004981530357863123,0.0030924062818564585,0.011891804482638983,0.006703172642738867
2022-04-19,0.016013552604994662,0.022104699809802023,-0.007518659293548003,-0.015228268112133887,-0.009678883726394447,0.016435294339235306
2022-04-20,-0.0007417511435450126,-0.014691723115423147,0.01992565131828565,0.0048830061930919995,0.0013253293502670039,-0.003097867846210707
2022-04-21,-0.015066497661771247,-0.020908101543887093,-0.007425461666874498,-0.003563943502360224,-0.001767464555072727,-0.020684439708319406
2022-04-22,-0.027822649217399343,-0.026534870667797385,-0.006314159681946784,-0.009769661352400816,-0.012461277076947146,-0.019611085251918917
2022-04-25,0.005780710133154301,0.012763804244493296,0.009951266508692096,-0.018134432520229594,-0.00809373896148631,0.01790572916517274
2022-04-26,-0.029388389868576142,-0.03847545453829287,0.010016478427776462,0.0015238553873300224,0.0027053280127994424,-0.05959955698854747
2022-04-27,0.002807890051709425,-0.0011990416205492674,-0.012908697792314738,-0.007585723242633687,0.0,0.029052734994520196
2022-04-28,0.024945635904944606,0.03489975529073327,0.0014884016042661158,0.0053838047894630165,0.00449235636120451,0.013483906721524785
2022-04-29,-0.037655798280579474,-0.04604266821836882,-0.013058229171999234,-0.00011298334784093811,-0.010815851871712256,-0.02970235366082905
2022-05-02,0.006001481838091683,0.016557936996977593,-0.017485441952319256,-0.01871452290294498,-0.0036314044787140007,-0.002087036751700583
2022-05-03,0.004573339560942294,0.0010671808405875191,0.00671901064555441,0.0026457593569150124,-0.005471854057217533,-0.02042224184090012
2022-05-04,0.029998707774296435,0.0332529884818393,0.005494796816078686,0.009774616775434711,0.009103258535931517,0.050312677532991644
2022-05-05,-0.036189857135896765,-0.051676417579691145,-0.027780528615043043,-0.0038184194446891804,0.0018108667786668824,-0.08194136472907673
2022-05-06,-0.005986832825669376,-0.012053196867258134,-0.014844984399150657,0.0016545049194706565,-0.012286854198273805,-0.014713780107637159
2022-05-09,-0.03254099255381434,-0.039913117275629295,0.00875890154120032,-0.014585347642546313,-0.023628694672341074,-0.1736078611020874
2022-05-10,0.0023080017251812883,0.012075753852777283,0.009028560280596957,-0.00848106565352078,0.007007765887577965,0.023678692386482958
2022-05-11,-0.01601364128531624,-0.030107020314778844,0.01908919030319137,0.008133958004822058,0.017993657668438467,-0.06962706368652095
2022-05-12,-0.0010446469924691604,-0.0023671878543372817,-0.0018672879284724457,-0.015452706170676834,0.004562037087734894,0.0038423156405122537
2022-05-13,0.02362662574631308,0.0363900094967175,-0.014891038009555711,-0.008142627698810948,0.009513016527286243,0.008069582993285078
